9498556,0,1
9501629,0,1
9504700,0,1
9507809,0,1
9510911,0,1
9514662,0,1
9517734,0,1
9520830,0,1
9523942,0,1
9526969,0,1
9530008,0,1
9533153,0,1
9536223,0,1
9539305,0,1
9542393,0,1
9545484,0,1
9548552,0,1
9551613,0,1
9554686,0,1
9557763,0,1
9560848,0,1
9563921,0,1
9566966,0,1
9570004,0,1
9573715,0,1
9576835,0,1
9579949,0,1
9582971,0,1
9586033,0,1
9589152,0,1
9592230,0,1
9595321,0,1
9598405,0,1
9601503,0,1
9604577,0,1
9608337,0,1
9611427,0,1
9614501,0,1
9617578,0,1
9620639,0,1
9623715,0,1
9626802,0,1
9629904,0,1
9632926,0,1
9635977,0,1
9639029,0,1
9642125,0,1
9645191,0,1
9648267,0,1
9651351,0,1
9654425,0,1
9657509,0,1
9660619,0,1
9663702,0,1
9666802,0,1
9669899,0,1
9672946,0,1
9675967,0,1
9679036,0,1
9682132,0,1
9685187,0,1
9688245,0,1
9691305,0,1
9694370,0,1
9697443,0,1
9700516,0,1
9703580,0,1
9706656,0,1
9709737,0,1
9712847,0,1
9715945,0,1
9718952,0,1
9721990,0,1
9725040,0,1
9728141,0,1
9731222,0,1
9734956,0,1
9737973,0,1
9741060,0,1
9744157,0,1
9747238,0,1
9750331,0,1
9753420,0,1
9756497,0,1
9759574,0,1
9762633,0,1
9765700,0,1
9768757,0,1
9771863,0,1
9774948,0,1
9778004,0,1
9781706,0,1
9784829,0,1
9787944,0,1
9790970,0,1
9794054,0,1
9797159,0,1
9800239,0,1
9803302,0,1
9806385,0,1
9810179,0,1
9813250,0,1
9816320,0,1
9819379,0,1
9822494,0,1
9825544,0,1
9828608,0,1
9831668,0,1
9834728,0,1
9837813,0,1
9840909,0,1
9843921,0,1
9847005,0,1
9850052,0,1
9853159,0,1
9856235,0,1
9859336,0,1
9862415,0,1
9865498,0,1
9868551,0,1
9871628,0,1
9875379,0,1
9878411,0,1
9881472,0,1
9884539,0,1
9887618,0,1
9890672,0,1
9893720,0,1
9896806,0,1
9899897,0,1
9902937,0,1
9905978,0,1
9909071,0,1
9912170,0,1
9915239,0,1
9918336,0,1
9921444,0,1
9924503,0,1
9927605,0,1
9931399,0,1
9934506,0,1
9937602,0,1
9940695,0,1
9943809,0,1
9946915,0,1
9949979,0,1
9953052,0,1
9956171,0,1
9959278,0,1
9962368,0,1
9965478,0,1
9968551,0,1
9971622,0,1
9974704,0,1
9977785,0,1
9980880,0,1
9983959,0,1
9987001,0,1
9990718,0,1
9993845,0,1
9996938,0,1
10000004,0,1
10003027,0,1
10006041,0,1
10009144,0,1
10012218,0,1
10015324,0,1
10018398,0,1
10021505,0,1
10024567,0,1
10027619,0,1
10030692,0,1
10033750,0,1
10036845,0,1
10039937,0,1
10042967,0,1
10046780,0,1
10049874,0,1
10052942,0,1
10055977,0,1
10059060,0,1
10062169,0,1
10065251,0,1
10068329,0,1
10071423,0,1
10074504,0,1
10077561,0,1
10080630,0,1
10083687,0,1
10086766,0,1
10089858,0,1
10092958,0,1
10095976,0,1
10099020,0,1
10102140,0,1
10105237,0,1
10108307,0,1
10111412,0,1
10114490,0,1
10117565,0,1
10120624,0,1
10123705,0,1
10126797,0,1
10129916,0,1
10132949,0,1
10136014,0,1
10139080,0,1
10142191,0,1
10145263,0,1
10148343,0,1
10151388,0,1
10154462,0,1
10157537,0,1
10160605,0,1
10163693,0,1
10166789,0,1
10169900,0,1
10172944,0,1
10175999,0,1
10179040,0,1
10182161,0,1
10185251,0,1
10188324,0,1
10191438,0,1
10194520,0,1
10198228,0,1
10201318,0,1
10204380,0,1
10207477,0,1
10210559,0,1
10214312,0,1
10218027,0,1
10221082,0,1
10224193,0,1
10227259,0,1
10230366,0,1
10233442,0,1
10236506,0,1
10239581,0,1
10242647,0,1
10245719,0,1
10248814,0,1
10251928,0,1
10254929,0,1
10257999,0,1
10261029,0,1
10264136,0,1
10267890,0,1
10270948,0,1
10273956,0,1
10277027,0,1
10280102,0,1
10283202,0,1
10286258,0,1
10289318,0,1
10292404,0,1
10295498,0,1
10298602,0,1
10301668,0,1
10304753,0,1
10307877,0,1
10310937,0,1
10313966,0,1
10317009,0,1
10320070,0,1
10323221,0,1
10326310,0,1
10329397,0,1
10333165,0,1
10336900,0,1
10339933,0,1
10343015,0,1
10346071,0,1
10349192,0,1
10352258,0,1
10355328,0,1
10358400,0,1
10361494,0,1
10364567,0,1
10367649,0,1
10370737,0,1
10373836,0,1
10376947,0,1
10379968,0,1
10383041,0,1
10386137,0,1
10389230,0,1
10392323,0,1
10395431,0,1
10398507,0,1
10401562,0,1
10404599,0,1
10408259,0,1
10411346,0,1
10414426,0,1
10417499,0,1
10420555,0,1
10423599,0,1
10426683,0,1
10429742,0,1
10432849,0,1
10435936,0,1
10438967,0,1
10442089,0,1
10445223,0,1
10448304,0,1
10451391,0,1
10454469,0,1
10457577,0,1
10460649,0,1
10463696,0,1
10466781,0,1
10469870,0,1
10472949,0,1
10476730,0,1
10479811,0,1
10482891,0,1
10485947,0,1
10488961,0,1
10492034,0,1
10495088,0,1
10498200,0,1
10501275,0,1
10504329,0,1
10507411,0,1
10510491,0,1
10513585,0,1
10516684,0,1
10519760,0,1
10522845,0,1
10525950,0,1
10528972,0,1
10532030,0,1
10535069,0,1
10538199,0,1
10541255,0,1
10544317,0,1
10547391,0,1
10550460,0,1
10558727,0,1
10561809,0,1
10564938,0,1
10568724,0,1
10572510,0,1
10575580,0,1
10578684,0,1
10581782,0,1
10584905,0,1
10587940,0,1
10591072,0,1
10594205,0,1
10597286,0,1
10600373,0,1
10603444,0,1
10606537,0,1
10609607,0,1
10612701,0,1
10615777,0,1
10618873,0,1
10622603,0,1
10625674,0,1
10628730,0,1
10631822,0,1
10634951,0,1
10637993,0,1
10641053,0,1
10644140,0,1
10647903,0,1
10650928,0,1
10654008,0,1
10657082,0,1
10660202,0,1
10663280,0,1
10666365,0,1
10669449,0,1
10672526,0,1
10675602,0,1
10678668,0,1
10681731,0,1
10684806,0,1
10687898,0,1
10690944,0,1
10694031,0,1
10697088,0,1
10700223,0,1
10703291,0,1
10706387,0,1
10709453,0,1
10712552,0,1
10715604,0,1
10718703,0,1
10721770,0,1
10724848,0,1
10727950,0,1
10730996,0,1
10734045,0,1
10737091,0,1
10740181,0,1
10743242,0,1
10746317,0,1
10749386,0,1
10752478,0,1
10755544,0,1
10758605,0,1
10761672,0,1
10764758,0,1
10767872,0,1
10770958,0,1
10773988,0,1
10777048,0,1
10780149,0,1
10783227,0,1
10786299,0,1
10789393,0,1
10792483,0,1
10795570,0,1
10798638,0,1
10801698,0,1
10804772,0,1
10807877,0,1
10810947,0,1
10813946,0,1
10816995,0,1
10820044,0,1
10823158,0,1
10826222,0,1
10829908,0,1
10832961,0,1
10836742,0,1
10839824,0,1
10842941,0,1
10845978,0,1
10849075,0,1
10852173,0,1
10855297,0,1
10858370,0,1
10861470,0,1
10864549,0,1
10867591,0,1
10870675,0,1
10873725,0,1
10876790,0,1
10879872,0,1
10882966,0,1
10885978,0,1
10889057,0,1
10892188,0,1
10895270,0,1
10898341,0,1
10901443,0,1
10904517,0,1
10907578,0,1
10910645,0,1
10913711,0,1
10916762,0,1
10919865,0,1
10922919,0,1
10925971,0,1
10929778,0,1
10932865,0,1
10935963,0,1
10938983,0,1
10942095,0,1
10945227,0,1
10948309,0,1
10951447,0,1
10954529,0,1
10957641,0,1
10960764,0,1
10963857,0,1
10966931,0,1
10970006,0,1
10973097,0,1
10976210,0,1
10979279,0,1
10982337,0,1
10985434,0,1
10988507,0,1
10991569,0,1
10994639,0,1
10997714,0,1
11000801,0,1
11003900,0,1
11007658,0,1
11010753,0,1
11013843,0,1
11016945,0,1
11019959,0,1
11023020,0,1
11026054,0,1
11029161,0,1
11032243,0,1
11035314,0,1
11038939,0,1
11042052,0,1
11045152,0,1
11048239,0,1
11051317,0,1
11055067,0,1
11058115,0,1
11061244,0,1
11064309,0,1
11067371,0,1
11070478,0,1
11073544,0,1
11076650,0,1
11079718,0,1
11082782,0,1
11085894,0,1
11088967,0,1
11092022,0,1
11095074,0,1
11098202,0,1
11101279,0,1
11104351,0,1
11107432,0,1
11110534,0,1
11114305,0,1
11117365,0,1
11120446,0,1
11123515,0,1
11126581,0,1
11130322,0,1
11133400,0,1
11136465,0,1
11139532,0,1
11142633,0,1
11145703,0,1
11148797,0,1
11151883,0,1
11154944,0,1
11157970,0,1
11161068,0,1
11164198,0,1
11167245,0,1
11171015,0,1
11174774,0,1
11177858,0,1
11180966,0,1
11183990,0,1
11187043,0,1
11190080,0,1
11193191,0,1
11196253,0,1
11199339,0,1
11202425,0,1
11205475,0,1
11208561,0,1
11211637,0,1
11214705,0,1
11217780,0,1
11220850,0,1
11223946,0,1
11227025,0,1
11230166,0,1
11233970,0,1
11237049,0,1
11240169,0,1
11243245,0,1
11246378,0,1
11249934,0,1
11253061,0,1
11256188,0,1
11259257,0,1
11262329,0,1
11265422,0,1
11268506,0,1
11271582,0,1
11274661,0,1
11277725,0,1
11280798,0,1
11283886,0,1
11286975,0,1
11290062,0,1
11293177,0,1
11296270,0,1
11299345,0,1
11302433,0,1
11305526,0,1
11308584,0,1
11311697,0,1
11314774,0,1
11317888,0,1
11320962,0,1
11323988,0,1
11327051,0,1
11330105,0,1
11333209,0,1
11336267,0,1
11339322,0,1
11342384,0,1
11345469,0,1
11349198,0,1
11352285,0,1
11355339,0,1
11358435,0,1
11361493,0,1
11364550,0,1
11367623,0,1
11370696,0,1
11373755,0,1
11376844,0,1
11379922,0,1
11382966,0,1
11386000,0,1
11389039,0,1
11392173,0,1
11395274,0,1
11398359,0,1
11401450,0,1
11404562,0,1
11407661,0,1
11410765,0,1
11413866,0,1
11416967,0,1
11420022,0,1
11423162,0,1
11426271,0,1
11429331,0,1
11432406,0,1
11435521,0,1
11438592,0,1
11441676,0,1
11444737,0,1
11447840,0,1
11450939,0,1
11453987,0,1
11457698,0,1
11460749,0,1
11463857,0,1
11466946,0,1
11469966,0,1
11473028,0,1
11476066,0,1
11479153,0,1
11482231,0,1
11485319,0,1
11489020,0,1
11492163,0,1
11495213,0,1
11498345,0,1
11501458,0,1
11504530,0,1
11507600,0,1
11510655,0,1
11513745,0,1
11516861,0,1
11519964,0,1
11523022,0,1
11526080,0,1
11529862,0,1
11532940,0,1
11535995,0,1
11539025,0,1
11542174,0,1
11545223,0,1
11548297,0,1
11551389,0,1
11554469,0,1
11558226,0,1
11561300,0,1
11564364,0,1
11567467,0,1
11570540,0,1
11573636,0,1
11576701,0,1
11579785,0,1
11582878,0,1
11585954,0,1
11588991,0,1
11592771,0,1
11595839,0,1
11598945,0,1
11601971,0,1
11605010,0,1
11608815,0,1
11611914,0,1
11614948,0,1
11618022,0,1
11621077,0,1
11624218,0,1
11627290,0,1
11630360,0,1
11633466,0,1
11636553,0,1
11639625,0,1
11642715,0,1
11645770,0,1
11649573,0,1
11652650,0,1
11655721,0,1
11658809,0,1
11661911,0,1
11664973,0,1
11668654,0,1
11671752,0,1
11674850,0,1
11678613,0,1
11681683,0,1
11684749,0,1
11687857,0,1
11690956,0,1
11693971,0,1
11697026,0,1
11700056,0,1
11703180,0,1
11706276,0,1
11709376,0,1
11713088,0,1
11716209,0,1
11719287,0,1
11722364,0,1
11725437,0,1
11729179,0,1
11732255,0,1
11735343,0,1
11738446,0,1
11741504,0,1
11744566,0,1
11747646,0,1
11750717,0,1
11753757,0,1
11756855,0,1
11759970,0,1
11763017,0,1
11766064,0,1
11769861,0,1
11772981,0,1
11776009,0,1
11779066,0,1
11782860,0,1
11785978,0,1
11788995,0,1
11797264,0,1
11800327,0,1
11803413,0,1
11806520,0,1
11809658,0,1
11812742,0,1
11815837,0,1
11818929,0,1
11821944,0,1
11825019,0,1
11828080,0,1
11831192,0,1
11834267,0,1
11837343,0,1
11841082,0,1
11844224,0,1
11847333,0,1
11850456,0,1
11853571,0,1
11856645,0,1
11859748,0,1
11862851,0,1
11865965,0,1
11868994,0,1
11872067,0,1
11875185,0,1
11878288,0,1
11881355,0,1
11884956,0,1
11887994,0,1
11891038,0,1
11894795,0,1
11897855,0,1
11900944,0,1
11903987,0,1
11907063,0,1
11910178,0,1
11913247,0,1
11916314,0,1
11919384,0,1
11922438,0,1
11925536,0,1
11928601,0,1
11931654,0,1
11934716,0,1
11937759,0,1
11940847,0,1
11943952,0,1
11946958,0,1
11950034,0,1
11953074,0,1
11956161,0,1
11959213,0,1
11962318,0,1
11965390,0,1
11968486,0,1
11971562,0,1
11974641,0,1
11977706,0,1
11980780,0,1
11983889,0,1
11986988,0,1
11990027,0,1
11993185,0,1
11996286,0,1
11999402,0,1
12002530,0,1
12006315,0,1
12009402,0,1
12012508,0,1
12015604,0,1
12018666,0,1
12021751,0,1
12024852,0,1
12027963,0,1
12031001,0,1
12034070,0,1
12037167,0,1
12040217,0,1
12043298,0,1
12046377,0,1
12049465,0,1
12052567,0,1
12055658,0,1
12058736,0,1
12061846,0,1
12064946,0,1
12067981,0,1
12071047,0,1
12074108,0,1
12077210,0,1
12080278,0,1
12083341,0,1
12086415,0,1
12089477,0,1
12093043,0,1
12096166,0,1
12099258,0,1
12102331,0,1
12105405,0,1
12108514,0,1
12111595,0,1
12114682,0,1
12117768,0,1
12120880,0,1
12123977,0,1
12127012,0,1
12130112,0,1
12133209,0,1
12136288,0,1
12139343,0,1
12142436,0,1
12145504,0,1
12148572,0,1
12151642,0,1
12154709,0,1
12158475,0,1
12161576,0,1
12164635,0,1
12167703,0,1
12170793,0,1
12173899,0,1
12176982,0,1
12180003,0,1
12183058,0,1
12186170,0,1
12189219,0,1
12192289,0,1
12195355,0,1
12198405,0,1
12201481,0,1
12204547,0,1
12207624,0,1
12210722,0,1
12213801,0,1
12216895,0,1
12219964,0,1
12223008,0,1
12226053,0,1
12229224,0,1
12232304,0,1
12235369,0,1
12238465,0,1
12241531,0,1
12244593,0,1
12247699,0,1
12250754,0,1
12253855,0,1
12256956,0,1
12259981,0,1
12263033,0,1
12266073,0,1
12269118,0,1
12272218,0,1
12275285,0,1
12278349,0,1
12281420,0,1
12284496,0,1
12287544,0,1
12290632,0,1
12293726,0,1
12296833,0,1
12300566,0,1
12303653,0,1
12306758,0,1
12309868,0,1
12313661,0,1
12316775,0,1
12319876,0,1
12323698,0,1
12326787,0,1
12329866,0,1
12332949,0,1
12336006,0,1
12339090,0,1
12342225,0,1
12345340,0,1
12348430,0,1
12351506,0,1
12354609,0,1
12357686,0,1
12360775,0,1
12363880,0,1
12366983,0,1
12370021,0,1
12373070,0,1
12376896,0,1
12379962,0,1
12382974,0,1
12386033,0,1
12389083,0,1
12392197,0,1
12395248,0,1
12398304,0,1
12401370,0,1
12404466,0,1
12407529,0,1
12410608,0,1
12413666,0,1
12416738,0,1
12419796,0,1
12422901,0,1
12425973,0,1
12429010,0,1
12432098,0,1
12435911,0,1
12438986,0,1
12442723,0,1
12445799,0,1
12448904,0,1
12451980,0,1
12454991,0,1
12458066,0,1
12461132,0,1
12464220,0,1
12467301,0,1
12470372,0,1
12473473,0,1
12476576,0,1
12479670,0,1
12482767,0,1
12485882,0,1
12488981,0,1
12492038,0,1
12495182,0,1
12498981,0,1
12502030,0,1
12505172,0,1
12508273,0,1
12511961,0,1
12515020,0,1
12518166,0,1
12521222,0,1
12524279,0,1
12527328,0,1
12530401,0,1
12533488,0,1
12536578,0,1
12539637,0,1
12542734,0,1
12545795,0,1
12548889,0,1
12551962,0,1
12554993,0,1
12558089,0,1
12561195,0,1
12564258,0,1
12567319,0,1
12570404,0,1
12573464,0,1
12576544,0,1
12579639,0,1
12582734,0,1
12585822,0,1
12588934,0,1
12591981,0,1
12595061,0,1
12598091,0,1
12601172,0,1
12604239,0,1
12607310,0,1
12610358,0,1
12613416,0,1
12616506,0,1
12619562,0,1
12622641,0,1
12625716,0,1
12628774,0,1
12631872,0,1
12634967,0,1
12638695,0,1
12641767,0,1
12644879,0,1
12647987,0,1
12651002,0,1
12654117,0,1
12657196,0,1
12660262,0,1
12663318,0,1
12666380,0,1
12669457,0,1
12672552,0,1
12675616,0,1
12678692,0,1
12681760,0,1
12684858,0,1
12687964,0,1
12691002,0,1
12694052,0,1
12697121,0,1
12700255,0,1
12703361,0,1
12706453,0,1
12709567,0,1
12712636,0,1
12715711,0,1
12719385,0,1
12722503,0,1
12725567,0,1
12728645,0,1
12732374,0,1
12736096,0,1
12739212,0,1
12742279,0,1
12745345,0,1
12748427,0,1
12751493,0,1
12754577,0,1
12758337,0,1
12761406,0,1
12764477,0,1
12767568,0,1
12770642,0,1
12773716,0,1
12776804,0,1
12779901,0,1
12782971,0,1
12786000,0,1
12789048,0,1
12792114,0,1
12795189,0,1
12798297,0,1
12801385,0,1
12804459,0,1
12807533,0,1
12810605,0,1
12813662,0,1
12816743,0,1
12819811,0,1
12822923,0,1
12825988,0,1
12828995,0,1
12832073,0,1
12835178,0,1
12838257,0,1
12841324,0,1
12844405,0,1
12847506,0,1
12851270,0,1
12854356,0,1
12857419,0,1
12860472,0,1
12863562,0,1
12866683,0,1
12869788,0,1
12872890,0,1
12875984,0,1
12879011,0,1
12882087,0,1
12885218,0,1
12888299,0,1
12891408,0,1
12894526,0,1
12897646,0,1
12900720,0,1
12903784,0,1
12906881,0,1
12909974,0,1
12912990,0,1
12916021,0,1
12919065,0,1
12922103,0,1
12925260,0,1
12928921,0,1
12931958,0,1
12935056,0,1
12938095,0,1
12941196,0,1
12944273,0,1
12947324,0,1
12950373,0,1
12953469,0,1
12956528,0,1
12959589,0,1
12962648,0,1
12965739,0,1
12968784,0,1
12971896,0,1
12974974,0,1
12978729,0,1
12981811,0,1
12984897,0,1
12987966,0,1
12990986,0,1
12994021,0,1
12997089,0,1
13000180,0,1
13003242,0,1
13006305,0,1
13009381,0,1
13012458,0,1
13015526,0,1
13018585,0,1
13021658,0,1
13024767,0,1
13034467,0,1
13037567,0,1
13040639,0,1
13043733,0,1
13046858,0,1
13049960,0,1
13053050,0,1
13056126,0,1
13059232,0,1
13062302,0,1
13065401,0,1
13068495,0,1
13071602,0,1
13074713,0,1
13077821,0,1
13080937,0,1
13083993,0,1
13087830,0,1
13091647,0,1
13094774,0,1
13097892,0,1
13100991,0,1
13104067,0,1
13107198,0,1
13110269,0,1
13114060,0,1
13117109,0,1
13120214,0,1
13123306,0,1
13126348,0,1
13129424,0,1
13132517,0,1
13135569,0,1
13138635,0,1
13141695,0,1
13145368,0,1
13148481,0,1
13151547,0,1
13154635,0,1
13158396,0,1
13161511,0,1
13164568,0,1
13167633,0,1
13170696,0,1
13173741,0,1
13176826,0,1
13179921,0,1
13182965,0,1
13186041,0,1
13189091,0,1
13192194,0,1
13195294,0,1
13198358,0,1
13201449,0,1
13204510,0,1
13208266,0,1
13211980,0,1
13215033,0,1
13218084,0,1
13221207,0,1
13224279,0,1
13227352,0,1
13230457,0,1
13234246,0,1
13237309,0,1
13240374,0,1
13243460,0,1
13246541,0,1
13249609,0,1
13252671,0,1
13255718,0,1
13258860,0,1
13261979,0,1
13264991,0,1
13268087,0,1
13271195,0,1
13274249,0,1
13277966,0,1
13281745,0,1
13284822,0,1
13287907,0,1
13291002,0,1
13294020,0,1
13297076,0,1
13300131,0,1
13303266,0,1
13306349,0,1
13309441,0,1
13312531,0,1
13315587,0,1
13318655,0,1
13321735,0,1
13325516,0,1
13329297,0,1
13332367,0,1
13335437,0,1
13338515,0,1
13341605,0,1
13344695,0,1
13347780,0,1
13350865,0,1
13354673,0,1
13358411,0,1
13361550,0,1
13364650,0,1
13367764,0,1
13370872,0,1
13373970,0,1
13377005,0,1
13380090,0,1
13383194,0,1
13386264,0,1
13389347,0,1
13392484,0,1
13396243,0,1
13399308,0,1
13403009,0,1
13406033,0,1
13409114,0,1
13412219,0,1
13415300,0,1
13418371,0,1
13421451,0,1
13424539,0,1
13427605,0,1
13430686,0,1
13433744,0,1
13436796,0,1
13439914,0,1
13443000,0,1
13446732,0,1
13450471,0,1
13453558,0,1
13456625,0,1
13459694,0,1
13462771,0,1
13465895,0,1
13468981,0,1
13472746,0,1
13475800,0,1
13478899,0,1
13481983,0,1
13485016,0,1
13488057,0,1
13491201,0,1
13494276,0,1
13497326,0,1
13500393,0,1
13503494,0,1
13506586,0,1
13509661,0,1
13512727,0,1
13516486,0,1
13519565,0,1
13522635,0,1
13525693,0,1
13528746,0,1
13531782,0,1
13534908,0,1
13537975,0,1
13540981,0,1
13544056,0,1
13547115,0,1
13550213,0,1
13553296,0,1
13556384,0,1
13559437,0,1
13562516,0,1
13566296,0,1
13569320,0,1
13572428,0,1
13575511,0,1
13578584,0,1
13581672,0,1
13584748,0,1
13587817,0,1
13590932,0,1
13594007,0,1
13597038,0,1
13600131,0,1
13603249,0,1
13606313,0,1
13609410,0,1
13612466,0,1
13615527,0,1
13618608,0,1
13621693,0,1
13624763,0,1
13627855,0,1
13630945,0,1
13633993,0,1
13637061,0,1
13640134,0,1
13643240,0,1
13646349,0,1
13649417,0,1
13652493,0,1
13655564,0,1
13658616,0,1
13661686,0,1
13664729,0,1
13667809,0,1
13670900,0,1
13674005,0,1
13677029,0,1
13680104,0,1
13683208,0,1
13686271,0,1
13689336,0,1
13692432,0,1
13695522,0,1
13698605,0,1
13701685,0,1
13704769,0,1
13708575,0,1
13711628,0,1
13714686,0,1
13717766,0,1
13720848,0,1
13723957,0,1
13726974,0,1
13730063,0,1
13733111,0,1
13736202,0,1
13739272,0,1
13742341,0,1
13745422,0,1
13748506,0,1
13751557,0,1
13754638,0,1
13757712,0,1
13760763,0,1
13763849,0,1
13766958,0,1
13770003,0,1
13773082,0,1
13776863,0,1
13779978,0,1
13783030,0,1
13786115,0,1
13789249,0,1
13792348,0,1
13795407,0,1
13798489,0,1
13802246,0,1
13805294,0,1
13808357,0,1
13811424,0,1
13814498,0,1
13817580,0,1
13820644,0,1
13823704,0,1
13826799,0,1
13829901,0,1
13833011,0,1
13836055,0,1
13839112,0,1
13842225,0,1
13845307,0,1
13848403,0,1
13851479,0,1
13854547,0,1
13857599,0,1
13860660,0,1
13863713,0,1
13866771,0,1
13869881,0,1
13872965,0,1
13875987,0,1
13879043,0,1
13882092,0,1
13885198,0,1
13888262,0,1
13891346,0,1
13894410,0,1
13897497,0,1
13900554,0,1
13903631,0,1
13906708,0,1
13909775,0,1
13912870,0,1
13915987,0,1
13919042,0,1
13922113,0,1
13925261,0,1
13928369,0,1
13931494,0,1
13934596,0,1
13937692,0,1
13940794,0,1
13943907,0,1
13947007,0,1
13950038,0,1
13953074,0,1
13956152,0,1
13959262,0,1
13962347,0,1
13965407,0,1
13968475,0,1
13971543,0,1
13974632,0,1
13977707,0,1
13980784,0,1
13984528,0,1
13987598,0,1
13990670,0,1
13993718,0,1
13997474,0,1
14000543,0,1
14003605,0,1
14006647,0,1
14009734,0,1
14012794,0,1
14015900,0,1
14019000,0,1
14022022,0,1
14025108,0,1
14028224,0,1
14031303,0,1
14034363,0,1
14037448,0,1
14040542,0,1
14043635,0,1
14046697,0,1
14049797,0,1
14052908,0,1
14055989,0,1
14059048,0,1
14062088,0,1
14065191,0,1
14068264,0,1
14071330,0,1
14074391,0,1
14077470,0,1
14080553,0,1
14083622,0,1
14086708,0,1
14089796,0,1
14092896,0,1
14095991,0,1
14099027,0,1
14102072,0,1
14105132,0,1
14108247,0,1
14111319,0,1
14114396,0,1
14117526,0,1
14120585,0,1
14123659,0,1
14126748,0,1
14129801,0,1
14132906,0,1
14135995,0,1
14139029,0,1
14142112,0,1
14145247,0,1
14148305,0,1
14151379,0,1
14154461,0,1
14157555,0,1
14160642,0,1
14164397,0,1
14168125,0,1
14171241,0,1
14174338,0,1
14177386,0,1
14180445,0,1
14183530,0,1
14186599,0,1
14189662,0,1
14193314,0,1
14196402,0,1
14199487,0,1
14202557,0,1
14205625,0,1
14208710,0,1
14211771,0,1
14214856,0,1
14217940,0,1
14221002,0,1
14224023,0,1
14227105,0,1
14230202,0,1
14233287,0,1
14236348,0,1
14239436,0,1
14242560,0,1
14245622,0,1
14248717,0,1
14251803,0,1
14254894,0,1
14257995,0,1
14261023,0,1
14264108,0,1
14273862,0,1
14276936,0,1
14280697,0,1
14283785,0,1
14286910,0,1
14290008,0,1
14293047,0,1
14296094,0,1
14299218,0,1
14302308,0,1
14306012,0,1
14309120,0,1
14312246,0,1
14315348,0,1
14318423,0,1
14321500,0,1
14324573,0,1
14327650,0,1
14330709,0,1
14333784,0,1
14336884,0,1
14339998,0,1
14343044,0,1
14346116,0,1
14349224,0,1
14352286,0,1
14355979,0,1
14359085,0,1
14362200,0,1
14365263,0,1
14368338,0,1
14371407,0,1
14374487,0,1
14377557,0,1
14380641,0,1
14383714,0,1
14386782,0,1
14389871,0,1
14392961,0,1
14396753,0,1
14400497,0,1
14403567,0,1
14406679,0,1
14410384,0,1
14413475,0,1
14416547,0,1
14419610,0,1
14422703,0,1
14426469,0,1
14429581,0,1
14432646,0,1
14435743,0,1
14438850,0,1
14441978,0,1
14444982,0,1
14448049,0,1
14451197,0,1
14454288,0,1
14457376,0,1
14460438,0,1
14463540,0,1
14466649,0,1
14469718,0,1
14472788,0,1
14476605,0,1
14479659,0,1
14482711,0,1
14485778,0,1
14488865,0,1
14491976,0,1
14495744,0,1
14498817,0,1
14501929,0,1
